user_id,asset_id,b_token_balance_61341314,loss_61341314,b_token_balance_61342112,loss_61342112,total_loss,alternate_destination
GDAWM57JX6M752PCHU3WHIDPTVGZU52BD7NNC5WMNLYAXCZE25KSQ7PW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,119,19,119,1,20
GD7DCGBHGOD77TTEZSJM3PPS724UYLJCKMZFDCWNIGFLCDT62D64RN3N,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,110,18,110,1,19
GC3ZUILTLTJ2E5DCUYO2O7ITLDX7454GRAPANCJGIEFDMTBC3FELLI2K,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,110,18,110,1,19
GD4CAFSQ4QRJMLTQPDQV5LMRUDKCDX7YBQMHZ4ORDKU5GG2VSMI3DYZE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,114,18,114,1,19
GDVM2PFWEPX2Q24YEQ2CRM2E35PP2NRHQ4DNFVKPFMFBFQE2H5HQGVU4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,111,18,111,1,19
GBM4UX2HU3VF2EKRGZ2I4S42DKRYWAW7DS64ZI6CLQV5KNKNSJIXEFLK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,114,18,114,1,19
GAPLTN6AKGALQDHPDSI5HQ7L25URVSHDX6LDTBVDETIN4BKBH5ORYFEK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,111,18,111,1,19
GDSMMF5W5FJYYJZJF3MDLAZL3O2AP3LAXIFPI5WT6FSSALJC4IDYIUUT,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,114,18,114,1,19
GBXSXQJXIMYTOMK4MEQ5FKE54QTPYCFZPMZS7Z3IMHKTBPGB5HN62INE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,110,18,110,1,19
GARETJWV6ULPWTSJU5U2433QJAZFCI3GHZ3NXSHYL7OYQERXPE6XEQZA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,110,18,110,1,19
GCMTYXLQTF2E4QPSHUGMZNUMPI4CV3XWKD6I5M2U4CA7BBM2DXUINWJF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,111,18,111,1,19
GBDQXWBTMOIU2L5MM5OGCOWA5CX63WXBQJMXXPY72DDFFD22C3XRAX2H,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,111,18,111,1,19
GD6FNL7FTQMWCKCDJADTKQNDJ3YSDPERESN5CBHLOW3XSWMLJQNMRMM3,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,108,17,108,1,18
GB2I74VOXTIJTYLKK46YPRWHXKAF4YWMSREUQBCTF26WCGNYHP7ETEAJ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,104,17,104,1,18
GADQKD7MVRWECA7UGT5RYTSYWCYLUH3J6VTVIJ4Q7A5W53CCGGKEYN3H,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,106,17,106,1,18
GBQBRHW3TW37BMMHY3FOV7R4A7YL3RHVINYFHMQE775SOUN5FK2MNMKQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,107,17,107,1,18
GDOH3U4RAINMZCALNFGHWRPH72QJTUBREXSYVPZYL7AEB3SW6GN6R5FD,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,107,17,107,1,18
GD2B3GJUYHH4D35NB2OJ4V54RC6UQ3Q25GZT63MGSMLQI2X5OWXB4FLT,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,97,16,97,1,17
GD6H3D4B4TBYP6CNS4W42IFBYW3ES7VRIBTTZCK7EZZTMKBFYEDOCD26,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,101,16,101,1,17
GDGXMDIBY6M3LCVUGEOEJATGSYZWHIATLIZS5HG7RKXGUFHJSH77GXOM,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,97,16,97,1,17
GDGBG6BA4NHP77APJRR4FPL327KZZOGBOGWLRVTZEPXNCN6P5FTNIQCF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,98,16,98,1,17
GDHVGOZF6WT7CDM5EREDZ7R5CBTQRFQMFSJPMAOWMANIVXXDF3ENNIMR,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,95,15,95,1,16
GCL5C3AN5IMRLILXLKAYJK4MMO2UIAKNRAHQWG3NZPLMCM2L6BHCUAJK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,93,15,93,1,16
GCC7QN3F7SMHE3FIRVUTJV247MI53UWW5BXWTQNZ67WHQ3IR7DPMDUSA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,95,15,95,1,16
GATCD2NYHHS6Y377CSG5MLMAHMUN5PMTGZKZ2X234DDB7DSCV3MMJXLQ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,92,15,92,1,16
GBUG7VMB6OVGSCLB6NQA22QQALEOXA4B3I6WIWY4VXQOE3CPDQ4EIG4H,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,95,15,95,1,16
GDEZNKRWIAVJ7H5DZZX7Q3LRFHH66ES7LBTHUFN63GOOBMVL7VG3GSWM,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,88,14,88,1,15
GAQOHAEUC2QLSY6EZPSXJAJIMFO5X74RWCPP5M6SQ7NZ2NRYKTXX3DGH,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,80,13,80,1,14
GDGDDMVM5Y7WS5RK5BEOTQPUQ2K73MXCOGSF4FKJEPWSDUT4YY3GEJNS,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,78,13,78,1,14
GBR6Y3CQUYC7XXPRAE4QI6PNLIYOGZUTL7PNKCS5MUKYI3XHPT6JTVEW,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,79,13,79,1,14
GCAUTOR5KRMXWNYWRRKNFVVHQYTGR6DARBKWL24RKDR7JCVSI6VLJUI3,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,71,12,71,1,13
GCESZQOHRICDXS2S6ETCJCJ232GZZ2GF65ZVR6PEU5JCP3G3YW2UAMA3,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,71,12,71,1,13
GDYEWNNH3DMH27KQEJ72DU7ROMWYPUI5YOEZBBNRRVYX6WHPIZRHK4P4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,65,11,65,1,12
GAONV4JS3LMEBTDT2C6DTEIGCSHSJUG2IGYQ2CPCARXRSQG7ESPWA547,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,50,8,50,1,9
GBN4GGKVPB75TL3WLNVOKLF6ER2NBHJOLAIO7D3TBKHFW5W6NLAOQLYM,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,46,8,46,1,9
GCQQRVD75YXVFWTURGHNQJY2G3QVNUYYAUGNRAHVRGTVXL47JP5MH6SU,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,44,7,44,1,8
GDGQHCAIHHQHKUHFLU4GRZOLL4LGWDJT5W4C23HJTAKMHKXZF75BIQNA,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,43,7,43,1,8
GAJG54B4LYNEGHHVECPSG3NZTHP2MPISJ3Z2OXSSC7PJ6TDCNOQVLQ4W,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,39,7,39,1,8
GDVD2MJXDX56UXGRVRQAVCAYLWEMF7QINE2MNQSM3WQPYCC2LPMFN6SY,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,44,7,44,1,8
GAP6XQJV7SBE2UYFJJ76BMCOBWSLPKHQS3PVW5ABVKBLZFQS4T2J4HDJ,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,33,6,33,1,7
GDRB7VFPBL3QL7HWOESQEBGUKEL6UDCKPPXPJYSEDTGSI2VRN7HU65EE,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,37,6,37,1,7
GDM5GZNOKQMOUDOLAJ4CC252T2RP4QUDAZMJVH5VLMRMKVGGAZHS4SO5,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,34,6,34,1,7
GCMQLG7OOFNPXUDYNSQ2B3AIVGES4B4ATAML3V5W6UOYDGRON3LUI5R3,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,38,6,38,1,7
GBNC2H7QT6WB7NQ7FIJY6P62HMUL42X4VWCKF5JCP6FCUTWB6A6L3GNH,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,38,6,38,1,7
GC7XVXXWCSVNLPCOT5F5ZJBFBFTRCJKXJRSBM46MWXNGSKUUZ22NGRUX,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,35,6,35,1,7
GATEHONO2236YYQGOTBTXYGV7NWCCJV2YAZ4QKNH4L5QTYKX7CJVW5T4,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,30,5,30,1,6
GDCN6S37TUHQC3GOJFBIQO3SMUDKNFX7N22J4VXGWILRMAP7IWYFRJAL,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,28,5,28,1,6
GCITCZ32ZNAYUVQZBNBG7RLV4YA7LKFNTFG6SN6HGM47L5BYFXG7AEXY,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,26,5,26,1,6
GACEX7FGS6HMZNUGDYCB3COGMT6EDOZFRDXNKVNXHFJXPJ6BY37TIRTC,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,27,5,27,1,6
GAZFCMYQOVRXH4ROP4PMSAM3TQWQQGY3PVREOT47Y75GNCQAF4KEWV2Q,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,30,5,30,1,6
GC4VIQEISTPJO53SZTAHQRRDESCKE5ZYJ5S23I23KP7V2KYZFOK2LH2V,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,31,5,31,1,6
GCTDRX3S3FNZG2QVPCJV6J2U6PXXGVQXE2HO6BZPH5MEMIMCITW3Y2ON,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,20,4,20,1,5
GAWODIDU46TXTBRDN5GRMRZHAVXLKLCWAFJOL5SFXMIY2IXUI3K4PXUK,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,24,4,24,1,5
GA47DQJSCXESVOEMO5PVJWMYDPWPQQD42LEWKYJFCM6OWCJO3LBFWQZO,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,21,4,21,1,5
GDCWJXZI2EFUSJT5OFO2D7WPSCS3ZRK5SCZAV25GFB6JCW7G2BNKM2ZN,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,17,3,17,1,4
GCRK22VBSJPCVGNWXF2KYYCRJTMGUGXLD7JTX45XOTWVSEFGOAZ36O2I,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,10,2,10,1,3
GAIEN22P6OOMJJQKHJKVMLHGJXSOCDZDUTMMABOWDDXU2X2Y5DCKZTXF,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,11,2,11,1,3
GBNPUSKG6MMOPU4C4LJVAKLQPRBCG537QQWHV57GGYYUOXGPPP3TJXZ5,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,4,1,4,1,2
CBMJ4WMU72KEYVIIRLFV2XRVXO67PXV2LFFBBD3QHPZ27JZTWYXTRJUP,CCW67TSZV3SSS2HXMBQ5JFGCKJNXKZM7UQUWUZPUTHXSTZLEO7SJMI75,1,1,1,1,2,GD2GA2JF6OJURU36COZQWJLPEJ7XC3GB25TBD7U4ALCGKOG27262RICH
